id,thsa_netsurfp2,tasa_netsurfp2,q3_H,q3_E,q3_C,rhsa_netsurfp2
6FJNA,2343.6584926946,10108.396241961704,9.701610826304432,82.23591288797616,92.06247615691973,0.23185265363516994
6FJVA,2326.729907358975,7930.696984015961,40.3090518016902,55.19730581987551,52.493642986170016,0.29338277733324286
6FJWA,2513.8368276858096,12270.108674313395,85.3334765944544,79.95163342093292,73.7148904533824,0.20487486251432713
6FLFA,4348.9945917335945,14053.43853427013,106.3706545853297,66.73201285151822,131.89733218948822,0.30946124545450693
6FM5A,2415.26655727854,9290.55865644135,7.326841667791086,63.22868439333979,86.4444734705612,0.2599700025147554
6FM7A,3619.4851953094526,14957.21879071914,136.3673903361896,76.13218262199462,143.50042594089427,0.24198918568706906
6FM8A,1837.9869532321002,4758.0602646979005,32.77352695306763,0.1429294046738505,17.08354368651635,0.3862891285486477
6FMBA,1691.2503078404504,5503.590998871449,13.05218314746162,38.38729209204848,44.560525654786034,0.3072994174507614
6FMCA,2152.67405732233,8246.993181029959,8.271887691518714,78.05101720968378,71.67709517851472,0.2610253228138943
6FMXA,6476.82218592217,11622.64057572821,155.00618462637067,0.8463316538158097,45.147483727458166,0.5572590964782862
6FNGA,3873.7753385811397,13907.791954512126,113.32465505363416,50.38174863018503,113.2935956766596,0.27853273555219993
6FNUA,3496.90763878001,13911.667657397515,144.11543687433232,44.01119642554738,107.87336621589202,0.2513650933086037
6FNWA,4558.697528011141,20757.678336880723,77.63270518579247,62.36706438137344,272.00023040291853,0.2196150000027499
6FOAA,7057.417004845565,30040.005258285288,229.317531341552,167.1384648343169,302.5440034542262,0.23493394705378987
6FOPA,5503.875087472653,24862.571001276694,212.90179481375344,202.4622214820372,301.6359833640363,0.22137192035329045
6FPDA,2985.880936078941,11211.295623641245,149.0555227419827,1.328104626868594,40.61637247772887,0.26632791037840603
6FREA,2326.069887469706,8771.449140645447,10.807989842933239,81.53524077042402,61.65676919976249,0.26518649885240536
6FSFA,2435.1912916798997,12163.927390587363,65.01434383534342,70.16996701069024,82.81568790305755,0.2001977826309855
6FSNA,3344.61042184846,14062.695187597275,122.52699455676759,47.45230602285051,106.02069997457147,0.23783566217080992
6FT2A,2512.153205647378,11780.468154572269,88.11663572855878,57.34712207732548,91.53624158562161,0.21324731519030116
6FTFB,3737.7630968362078,15079.22752353629,99.66393679060366,89.6958471934272,101.64021535713982,0.24787497177837198
6FTHA,3680.146964929508,21013.646562450245,218.92626850859506,81.57962549440253,195.4941046804961,0.17513128689932594
6FTQA,3984.8226176360286,15271.075148853562,105.28702136215117,87.25066964568987,139.46230766758526,0.26093923176949196
6FUCA,3214.1838278088726,12833.314701572841,128.54177777045766,48.05114651172357,93.40707448542526,0.2504562463051689
6FULA,4658.570502370815,20752.526030172456,164.60670985816364,115.99624885878802,197.3970413588031,0.22448209416037543
6FUUA,2163.89944771522,7054.17078311945,63.904366236056376,11.626226331870953,24.469407461328956,0.3067546157081151
6FVIA,1996.4734986752806,8672.352984044379,1.2732411223969393,67.95943199003341,69.7673273102846,0.23021128203019925
6FX6A,2761.4361046508866,11962.996403366396,45.680102777117895,91.67721156635344,99.64268455604906,0.23083147495336673
6FYJA,4016.198194222167,18929.179352837236,223.24236218338638,50.88955772965346,142.8680812097009,0.2121696941721983
6FZZA,2027.6176111197192,11688.858794324533,159.6956794790458,0.5677818298220245,38.736538866360206,0.1734658315920643
6G1HA,3557.1722292801624,15455.24085459336,120.38270940044731,95.89800255030013,125.71928690477216,0.230159611406053
6G25A,2057.9144217496378,8286.284474417509,40.884246088815416,34.85088438617697,45.26486930725514,0.24835189138184885
6G28A,3591.972402249634,14884.005468438623,234.14851224335143,4.267910344096379,120.58357935441018,0.24133103215168616
6G3EA,7821.32117644522,25276.04352844652,339.85778768781165,20.962005952841537,136.18020732963487,0.30943613337438824
6G49A,3336.0435846226947,14133.09012482165,77.71119292658659,90.67179927212305,119.61700755684433,0.23604488156228984
6G7WA,2667.120165030108,13293.27733675365,14.577077915864564,167.7851815064787,166.63774055250724,0.20063676529609253
6G8UA,4254.376111101432,19330.626630244577,130.80129837845584,91.47908494485046,190.7196166937356,0.22008474906059494
6G8YA,2020.6069288298806,6237.988791538552,14.848948608423598,37.85748663354025,39.29356462880969,0.32391961517640266
6G9SA,5427.293962581208,23108.91268301185,182.49681073487,134.89680695295226,220.60638303313044,0.2348571755421014
6GBIA,1920.5890670845001,7136.376563936269,13.059002106405387,40.168302120531735,50.77269638888538,0.26912664289468846
6GEHA,3368.7970160094765,13259.882733310196,66.07925532683498,83.1443863803438,106.77635939279571,0.25405933700655664
6GEUA,4083.4099002297485,14448.455749268722,65.0286117632968,106.10969561211823,138.86169156144024,0.2826191235306529
6GG1A,2247.3354692482153,8547.020504826318,101.35679760147468,4.820872815592338,38.82233033783268,0.2629378820349376
6GHTA,2742.0069792709487,12298.141253339296,109.81185264996361,63.106153828604306,90.08199336993857,0.22296109003679038
6GI4B,2212.26238712028,9790.938067905707,116.41627200564835,4.699421250017622,68.88430682483158,0.22594999291967593
6GIDA,5780.464548348238,29914.55543408627,403.02881578529195,49.14059498874272,243.8305917425132,0.19323250720154989
6GIEA,5736.4735292118785,10897.522476967664,8.062970179058311,152.13716129167005,57.7998694773496,0.5264016239779397
6GKAA,3281.3979142107296,10808.973300809725,128.37406485745305,0.9256484248862762,48.70028631457535,0.30358090661255616
6GKEA,3308.5301288496685,12450.291210374286,6.7277822556639535,151.35148140130332,150.92073553703085,0.2657391761321064
6GKSA,2007.170586409022,7552.719989135827,5.467810902420297,77.76466765870282,56.767522247333545,0.265754667099565
6GKXA,2286.56365055032,8040.980805229019,19.487061194497528,77.11684853577935,37.39609043014934,0.284363774262883
6GL8A,2258.27480157608,8585.68502334568,111.06170955835842,0.415185683470213,32.52310405798198,0.26302791162679673
6GMCA,3593.4521893060546,15481.493864869704,163.21927460428503,52.4073318552106,144.37339284994232,0.23211275479430601
6GN5A,3133.12946412909,10483.897133412303,51.747354658577024,75.82086206749784,49.43178290776268,0.29885160301161
6GNAA,3087.708432488022,13094.337172844931,80.86798642596762,90.7798281954133,112.35218575772888,0.23580486677029514
6GO4A,4181.740651594402,18723.673656984694,175.35015791231672,49.10055613087843,132.54928536171792,0.22333975309564544
6GOCA,4298.910380746253,18788.17168822843,178.47137743544658,92.07863183341988,173.4499898987924,0.22880940477245582
6GPUA,1817.06986644171,7193.71228878932,27.28756885736766,39.400288289426044,48.312142849725205,0.2525914011425549
6GQDA,4444.817189207266,16130.751000304323,96.2866127361358,88.13951112512984,159.5738756464052,0.2755493026408634
6GRLA,5080.492911208914,15242.154739201744,156.7202142889123,37.45066921040666,92.8291155316765,0.3333185496498238
6GS0A,3804.4259409597285,16090.451073881166,146.12588654220878,77.43699923846441,174.43711441943924,0.2364399806749523
6GS6A,1871.90708838697,7822.049734360988,23.40008968449365,68.94413216545945,68.65577910165302,0.23931158097397254
6GSZA,6065.3045814623065,31076.986646027093,209.78729501227426,298.4753163985072,354.7373881974927,0.195170292749014
6GV3A,1956.556175626259,8776.60569119388,54.798428762431286,34.86084658759228,66.3407246061397,0.22292857221435786
6GV5A,1405.99072758047,8086.26551156727,96.50868084363174,0.14740062269356713,29.34391824429622,0.17387392555552666
6GV8A,1204.7459212959304,10068.576321011124,130.66835368348984,0.09408291544770009,26.237563033151673,0.11965404868430747
6GVDA,4155.1790830924365,21666.235240962607,147.30124366041628,166.7111570793694,216.98759862206498,0.19178131488374933
6GX2A,4376.771945386566,14716.837455559125,100.65003461432934,66.02077760090492,130.32918709210935,0.29739894584031623
6GZ0A,2561.2358674889333,9996.422149649172,64.24510166020087,59.54806935325132,68.20682795497123,0.2562152567335125
6GZ1A,2622.357918113846,10256.099516481183,63.25787219653694,61.659844285337385,68.08228392963065,0.25568764362122376
6GZ8A,1559.1718236194097,7812.826422782692,34.11396921441133,40.52847460239218,58.35755669447826,0.1995656551478946
6GZUA,3218.425703769159,12415.031020135475,94.13997086886252,32.75457409575483,114.10545533639379,0.25923621926915164
6H0CA,3940.362475690081,17331.981601226165,153.93840590255064,99.87164005280545,152.18995347680175,0.2273463338670586
6H1HA,2557.7481613854734,14117.872093542632,26.898681719527303,134.66758915450555,125.433728659802,0.1811709402407294
6H20A,3748.9304028030947,14760.969628001803,95.62612977756896,58.08174345640441,134.29212786190328,0.2539758902891658
6H2XA,4475.435656121941,21556.41050768817,316.6349743939063,0.23825322519746805,35.12677345989505,0.20761506905455157
6H3WA,2595.7725135658693,12039.740676287107,157.17677950124198,3.0408671708117936,85.78235258562927,0.21560036742970534
6H3XA,4993.3338447547185,22173.719086766418,292.87639318802394,4.396372541224991,144.72723230553675,0.2251915353132984
6H40A,2646.0148508141574,10511.999625004206,85.32388990233707,47.87425965005173,87.80185165432158,0.2517137504952202
6H48A,2063.7789628410196,6702.70493194492,54.019394904433284,1.020819195840886,21.959785745828412,0.3079024041480779
6H4DA,3294.683980674157,13454.026062625473,83.48465327155964,74.39949861603088,116.11584806829342,0.24488461411759885
6H4LA,1207.07079084017,5705.910029213199,3.4575346583123974,58.3037481662916,34.2387180053629,0.21154746300943966
6H57A,7831.567871129888,36706.38665055172,315.53091204686154,156.37748793500708,322.0916013082642,0.21335709084326812
6H5WA,4880.172850939889,24742.492922000347,366.60087288633804,25.732318331951546,193.6668106911966,0.1972385267048242
6H7DA,10990.65081492568,21873.211346018925,393.696986033814,1.6948340440700917,91.60818231465237,0.5024708370920603
6H7TA,3438.8559687945512,14951.35701309257,29.208800828445817,160.55027699135826,210.24092133068916,0.23000293323095836
6H7XA,4363.410484613278,19012.083173704046,169.82881122117215,82.75452613958706,118.41666281289872,0.22950722678556285
6H8GA,1381.0750201550306,5152.52669893573,28.33748952224755,30.2557396849096,20.406770805406268,0.2680384015167347
6HA4A,770.52223670496,4026.5150808094604,3.014352049158333,25.802904725424014,26.18274372536689,0.19136206402834582
6HAVA,4916.705148983097,17420.945972999456,178.124113120605,46.3745642824133,116.50132229080191,0.2822295159288966
6HCEA,2862.7492178491207,11796.487169461921,83.79150818073322,18.794873501353777,97.41361782306922,0.2426781105870266
6HEMA,3298.9618700317187,16199.170266082192,220.0320300978492,1.0261909461751202,78.94177888172999,0.20365005218440613
6HF2A,3139.2438328729672,13472.172320992779,126.39668044923474,48.91046928846072,149.69284920111386,0.2330169001758755
6HFCA,4348.381255835231,17750.343612818167,16.083816505471077,185.2077152056154,186.70846883766353,0.2449744833500072
6HFGB,2338.111489726539,7175.778794789653,17.933605238629752,50.31207323536182,45.754321325337514,0.3258338302490938
6HFOA,2526.8633892435105,8957.521075214481,37.823019798926,46.69505217716505,69.48192799137905,0.2820940490148952
6HFQA,3250.126695085955,15154.477343483766,125.34332215762356,79.2876431295249,157.3690345538089,0.2144664326865399
6HHMA,3202.8961275448783,18604.1628075357,166.75058395344143,82.26813379857867,209.98128177538456,0.1721601859046047
6HHNA,1494.7824155394596,6418.468599594962,37.01489860092238,31.711199323358414,30.273902910528705,0.23288770402861952
6HJ6A,2566.4894019224107,9129.969823201314,45.46918853831812,50.26170610647932,63.26910523528932,0.28110601147885306
6HLKA,2309.4468402203393,9603.75183193314,80.33598438597983,6.186972813758302,44.4770427987678,0.2404733983797112
6HMQA,3297.9945167777173,15941.863365725818,138.446452435295,55.45126215905373,133.10228373719656,0.20687635071996885
6HNIA,2331.1739630425045,12854.889900751645,122.76287808336826,58.56433809330372,114.6727832801298,0.18134530758650816
6HOXA,5109.393855862483,20366.321577067683,38.070847620554446,186.0567502402473,196.87240227128495,0.2508746528688627
6HPHA,4464.234540194341,19177.226717556146,145.88473069436833,107.19889736512243,164.9163716857438,0.23278832784030629
6HPOA,3540.3167929262586,15103.150674700046,153.7534759220489,42.83841318661007,113.40811017929809,0.23440915535966939
6HPVA,3791.9672312333223,17241.99620064885,45.39002921871361,110.8387200979605,142.77124973555328,0.21992623053069826
6HQKA,3620.1981411711718,17312.64735389776,216.24706137294697,47.63936403642606,139.11357495396078,0.2091071381036432
6HQLA,3654.6599333339404,17311.956365978025,214.40960283334118,49.117006478826625,138.4733899918283,0.21110611972868576
6HQMA,3604.8020151679257,17195.798374759757,217.06519584923683,46.944698689386314,136.99010561276373,0.2096327217036405
6HQNA,3628.4157101983906,17309.42664041234,215.84739086324907,48.79252761493717,138.36008214054164,0.20962079135117762
6HQOA,3641.396282628697,17239.585321233008,214.38931640855583,48.126967974254285,139.48371785323252,0.2112229624307609
6HQPA,3626.004528977867,17173.974331219673,215.48351000882178,49.64531122491053,136.87117863056483,0.2111336874648952
6HS5A,3180.6578970292267,13211.492060571369,170.1533318740112,2.1807137308022675,76.66595438160584,0.24074933266028622
6HTLA,1750.0431008603998,5922.253056563799,49.56943755329121,0.054439990275113814,13.376123218331486,0.29550292500938946
6HUNA,4896.5173899444035,19980.85182778761,193.15383491281432,74.34114549626258,160.5050199512698,0.24506049252288423
6HURA,3200.305653533687,18861.59004723462,200.4287773694432,76.28998560250818,151.281236112467,0.16967316358372966
6HX1A,3947.9715535141363,18659.626058411966,179.39694471804796,58.985971385807716,148.61708331763657,0.21157827821176228
6HXAA,4237.349615849024,15989.017543712058,178.2301232955774,59.98117362683365,136.7887039910638,0.2650162590831249
6HXEA,4363.609449122287,16275.64120564167,163.00620923846475,65.80923213052779,157.18455886056472,0.2681067611400598
6HXPA,2980.434461125224,12806.119956049439,146.05159111791363,14.862512125508601,95.08589665584441,0.23273516657301863
6HYOA,2359.8564601693506,8823.872805159826,37.13384606193176,27.873081395795907,65.99307357892394,0.2674399906115381
6HZGA,11569.138245679887,56247.78968217285,730.0023989115002,176.82404543918756,481.1735606621369,0.20568165097777352
6I06A,4380.96480189893,16333.642972055106,161.57644181798253,66.74112242392448,157.6824361938052,0.26821725008892583
6I18A,4566.118974826159,21953.125682901005,26.00479321021362,231.74796962545952,226.2472359269741,0.20799402512338583
6I28A,2566.264082099331,8479.345561704962,63.72874126700572,32.114438755776746,65.15682113179719,0.30264883810010995
6I50A,2339.0293874500294,8629.850074613922,3.0688595451824767,76.33706508726391,77.59407531202305,0.2710394001317192
6I5RA,3271.3449288191528,20236.05378193078,181.84017115455367,72.72506620165495,173.43476138262486,0.16165923277690677
6I62A,2736.1497112297816,10792.92175630766,159.047703047283,7.12747302290461,57.82482552796864,0.25351334634022576
6I65A,2736.1497112297816,10792.92175630766,159.047703047283,7.12747302290461,57.82482552796864,0.25351334634022576
6I8MA,3421.8759676577874,16575.689068404492,131.4547531955459,76.90642982536303,139.63881703623338,0.20643943992532693
6I8YA,3294.3694453929515,11402.55166601946,18.790708786733376,97.95605564154812,73.253235137905,0.288915107941185
6I96A,11231.584044332443,27892.061333992468,33.32807692660424,391.601494329223,252.07043025546773,0.40268031501294405
